0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.0,1.4381070286617614e-05,0.0,0.0,0.0,0.0,-1,0
0.0,2.876214057323523e-05,-1.725728543533478e-05,0.0,0.0,0.0,-1,0
0.0,2.876214057323523e-05,-6.902914174133912e-05,0.0,0.0,0.0,-1,0
0.0,4.3143212678842247e-05,-0.000293373828753829,0.0,0.0,0.0,-1,0
0.0,5.752428114647046e-05,-0.0007420632755383849,0.0,0.0,0.0,-1,0
0.0,8.628642535768449e-05,-0.0015013838419690728,0.0,0.0,0.0,-1,0
0.0,0.0002013349876506254,-0.0032271123491227627,0.0,-1.917476038215682e-05,0.0,-1,0
0.0,0.0003163835499435663,-0.005177185405045748,0.0,-5.752428114647046e-05,0.0,-1,0
0.0,0.0004889564006589353,-0.007662234362214804,0.0,-0.00011504856229294091,0.0,-1,0
0.0,0.0007334346300922334,-0.010682259686291218,0.0,-0.0002109223569277674,0.0,-1,0
0.0,0.001035437104292214,-0.014254516921937466,0.0,-0.00036432043998502195,0.0,-1,0
0.0,0.0014237259747460485,-0.018344493582844734,0.0,-0.0005368932615965605,0.0,-1,0
0.0,0.0018695391481742263,-0.0229349322617054,0.0,-0.0008053399506025016,0.0,-1,0
0.0,0.002416019793599844,-0.027991315349936485,0.0,-0.0011121360585093498,0.0,-1,0
0.0,0.003063168143853545,-0.03347913175821304,0.0,-0.0014572817599400878,0.0,-1,0
0.0,0.0038397458847612143,-0.03938112407922745,0.0,-0.0018407769966870546,3.0679613701067865e-05,-1,0
0.0,0.0047457534819841385,-0.045611005276441574,0.0,-0.002243446884676814,3.0679613701067865e-05,-1,0
0.0,0.005723665934056044,-0.052168771624565125,0.0,-0.0026269422378391027,3.0679613701067865e-05,-1,0
0.0,0.006831008475273848,-0.059019915759563446,0.0,-0.0030104373581707478,0.0,-1,0
0.0,0.008110923692584038,-0.06614717096090317,0.0,-0.003413107246160507,3.0679613701067865e-05,-1,0
0.0,0.009520268999040127,-0.07348152250051498,0.0,-0.003892476437613368,3.0679613701067865e-05,-1,0
0.0,0.011116567999124527,-0.08100569248199463,0.0,-0.0043718451634049416,3.0679613701067865e-05,-1,0
0.0,0.012885439209640026,-0.08870244771242142,0.0,-0.004870389122515917,6.135922740213573e-05,-1,0
0.0,0.014841265045106411,-0.09650273621082306,0.0,-0.0054456316865980625,6.135922740213573e-05,-1,0
0.0,0.016955282539129257,-0.1044410914182663,0.0,-0.006097573786973953,6.135922740213573e-05,-1,0
0.0,0.019241873174905777,-0.11241395026445389,0.0,-0.006653641816228628,9.20388411032036e-05,-1,0
0.0,0.02172979712486267,-0.12040407955646515,0.0,-0.007228884845972061,6.135922740213573e-05,-1,0
0.0,0.024404676631093025,-0.12837694585323334,0.0,-0.007823302410542965,9.20388411032036e-05,-1,0
0.0,0.027295272797346115,-0.13631528615951538,0.0,-0.008379369974136353,9.20388411032036e-05,-1,0
0.0,0.03040158376097679,-0.14425364136695862,0.0,-0.008973787538707256,9.20388411032036e-05,-1,0
0.0,0.03375237435102463,-0.15220925211906433,0.0,-0.009625730104744434,9.20388411032036e-05,-1,0
0.0,0.03733326122164726,-0.160061314702034,0.0,-0.010239321738481522,9.20388411032036e-05,-1,0
0.0,0.04115862399339676,-0.16796515882015228,0.0,-0.010929613374173641,0.00012271845480427146,-1,0
0.0,0.04524284973740578,-0.17595528066158295,0.0,-0.011600730009377003,9.20388411032036e-05,-1,0
0.0,0.04960031434893608,-0.18391089141368866,0.0,-0.012271846644580364,0.00012271845480427146,-1,0
0.0,0.05421663820743561,-0.19172842800617218,0.0,-0.013019662350416183,0.00012271845480427146,-1,0
0.0,0.05904867500066757,-0.1994079202413559,0.0,-0.013729128055274487,9.20388411032036e-05,-1,0
0.0,0.06409643590450287,-0.20684581995010376,0.0,-0.014476943761110306,0.00012271845480427146,-1,0
0.0,0.06930238008499146,-0.21404209733009338,0.0,-0.015205584466457367,9.20388411032036e-05,-1,0
0.0,0.07468090206384659,-0.22101405262947083,0.0,-0.015915051102638245,0.00012271845480427146,-1,0
0.0,0.0801457092165947,-0.22770987451076508,0.0,-0.016624517738819122,9.20388411032036e-05,-1,0
0.0,0.0857255607843399,-0.23409506678581238,0.0,-0.017295634374022484,0.00012271845480427146,-1,0
0.0,0.09144923090934753,-0.2402559220790863,0.0,-0.01798592507839203,9.20388411032036e-05,-1,0
0.0,0.09805013984441757,-0.24688272178173065,0.0,-0.018752915784716606,0.00012271845480427146,-1,0
0.0,0.10384570807218552,-0.25238779187202454,0.0,-0.01944320648908615,9.20388411032036e-05,-1,0
0.0,0.11002957075834274,-0.2578928768634796,0.0,-0.020229371264576912,0.00012271845480427146,-1,0
0.0,0.11638600379228592,-0.2631908655166626,0.0,-0.020958013832569122,9.20388411032036e-05,-1,0
0.0,0.1228574886918068,-0.2682817578315735,0.0,-0.02166747860610485,9.20388411032036e-05,-1,0
0.0,0.12945839762687683,-0.2731482982635498,0.0,-0.022396119311451912,9.20388411032036e-05,-1,0
0.0,0.13618874549865723,-0.27777326107025146,0.0,-0.023124760016798973,9.20388411032036e-05,-1,0
0.0,0.14299099147319794,-0.2821393609046936,0.0,-0.023872576653957367,9.20388411032036e-05,-1,0
0.0,0.14983637630939484,-0.2863156199455261,0.0,-0.024639567360281944,9.20388411032036e-05,-1,0
0.0,0.1567680537700653,-0.290302038192749,0.0,-0.025483256205916405,6.135922740213573e-05,-1,0
0.0,0.1637716293334961,-0.29406413435935974,0.0,-0.026192722842097282,9.20388411032036e-05,-1,0
0.0,0.1708471179008484,-0.29761913418769836,0.0,-0.026940537616610527,6.135922740213573e-05,-1,0
0.0,0.17802327871322632,-0.30098429322242737,0.0,-0.02780340239405632,6.135922740213573e-05,-1,0
0.0,0.1852569580078125,-0.30415964126586914,0.0,-0.02864709123969078,3.0679613701067865e-05,-1,0
0.0,0.19254815578460693,-0.30711063742637634,0.0,-0.02949078194797039,6.135922740213573e-05,-1,0
0.0,0.19988250732421875,-0.309837281703949,0.0,-0.03033447079360485,3.0679613701067865e-05,-1,0
0.0,0.20725999772548676,-0.31247764825820923,0.0,-0.03123568370938301,3.0679613701067865e-05,-1,0
0.0,0.21475252509117126,-0.3149627149105072,0.0,-0.03209855034947395,3.0679613701067865e-05,-1,0
0.0,0.22230258584022522,-0.31727519631385803,0.0,-0.03305728733539581,3.0679613701067865e-05,-1,0
0.0,0.22989580035209656,-0.3194323480129242,0.0,-0.033977676182985306,3.0679613701067865e-05,-1,0
0.0,0.2375609129667282,-0.32139965891838074,0.0,-0.03491723909974098,0.0,-1,0
