0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.0,0.0,-1.725728543533478e-05,0.0,0.0,0.0,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.0,0.0,-1.725728543533478e-05,0.0,0.0,0.0,-1,0
0.0,1.4381070286617614e-05,-6.902914174133912e-05,0.0,0.0,0.0,-1,0
0.0,1.4381070286617614e-05,-0.0004141748358961195,0.0,0.0,0.0,-1,0
0.0,4.3143212678842247e-05,-0.000949150649830699,0.0,0.0,0.0,-1,0
0.0,7.190535689005628e-05,-0.001881044008769095,0.0,0.0,0.0,-1,0
0.0,0.00015819177497178316,-0.0032961415126919746,0.0,-1.917476038215682e-05,0.0,-1,0
0.0,0.0003020024741999805,-0.0052634719759225845,0.0,-5.752428114647046e-05,0.0,-1,0
0.0,0.0004889564006589353,-0.007765778340399265,0.0,-0.00011504856229294091,0.0,-1,0
0.0,0.0007190535543486476,-0.010820318013429642,0.0,-0.0002109223569277674,0.0,-1,0
0.0,0.001035437104292214,-0.014409832656383514,0.0,-0.00036432043998502195,0.0,-1,0
0.0,0.0014381071086972952,-0.018517065793275833,0.0,-0.0005368932615965605,0.0,-1,0
0.0,0.001898301299661398,-0.023124761879444122,0.0,-0.0008245147182606161,0.0,-1,0
0.0,0.0024447820615023375,-0.028198404237627983,0.0,-0.0011313108261674643,0.0,-1,0
0.0,0.003091930178925395,-0.03370347619056702,0.0,-0.0014764565275982022,0.0,-1,0
0.0,0.0038828891701996326,-0.039622727781534195,0.0,-0.001859951764345169,3.0679613701067865e-05,-1,0
0.0,0.004803277552127838,-0.0458698645234108,0.0,-0.0022626216523349285,3.0679613701067865e-05,-1,0
0.0,0.005781190469861031,-0.05242763087153435,0.0,-0.002646117005497217,0.0,-1,0
0.0,0.0068885330110788345,-0.059296030551195145,0.0,-0.003029612125828862,0.0,-1,0
0.0,0.008168447762727737,-0.06644054502248764,0.0,-0.0034322820138186216,3.0679613701067865e-05,-1,0
0.0,0.009577793069183826,-0.07379215210676193,0.0,-0.0039116512052714825,3.0679613701067865e-05,-1,0
0.0,0.011188472621142864,-0.08131632953882217,0.0,-0.0043910201638937,3.0679613701067865e-05,-1,0
0.0,0.012957344762980938,-0.08901307731866837,0.0,-0.004889563657343388,6.135922740213573e-05,-1,0
0.0,0.014913170598447323,-0.09683062881231308,0.0,-0.0055031562224030495,6.135922740213573e-05,-1,0
0.0,0.01702718809247017,-0.10476897656917572,0.0,-0.006116748321801424,6.135922740213573e-05,-1,0
0.0,0.019328158348798752,-0.11274184286594391,0.0,-0.006691991351544857,9.20388411032036e-05,-1,0
0.0,0.021816084161400795,-0.1207147091627121,0.0,-0.007267233915627003,6.135922740213573e-05,-1,0
0.0,0.024519724771380424,-0.12868757545948029,0.0,-0.007842477411031723,9.20388411032036e-05,-1,0
0.0,0.027410320937633514,-0.13662593066692352,0.0,-0.008379369974136353,9.20388411032036e-05,-1,0
0.0,0.030531013384461403,-0.14456427097320557,0.0,-0.008973787538707256,9.20388411032036e-05,-1,0
0.0,0.03388180211186409,-0.15251988172531128,0.0,-0.009644904173910618,9.20388411032036e-05,-1,0
0.0,0.03747706860303879,-0.16037194430828094,0.0,-0.01025849673897028,9.20388411032036e-05,-1,0
0.0,0.041316814720630646,-0.1682930439710617,0.0,-0.0109487883746624,0.00012271845480427146,-1,0
0.0,0.04541542008519173,-0.17628316581249237,0.0,-0.011639079079031944,9.20388411032036e-05,-1,0
0.0,0.049801647663116455,-0.18423877656459808,0.0,-0.012329370714724064,0.00012271845480427146,-1,0
0.0,0.05441797152161598,-0.1920563280582428,0.0,-0.013058011420071125,9.20388411032036e-05,-1,0
0.0,0.059250012040138245,-0.19971856474876404,0.0,-0.013767478056252003,9.20388411032036e-05,-1,0
0.0,0.06429776549339294,-0.20713919401168823,0.0,-0.014496118761599064,0.00012271845480427146,-1,0
0.0,0.06950371712446213,-0.21431821584701538,0.0,-0.015224759466946125,9.20388411032036e-05,-1,0
0.0,0.07488223165273666,-0.22129017114639282,0.0,-0.015934225171804428,0.00012271845480427146,-1,0
0.0,0.08080723881721497,-0.22848644852638245,0.0,-0.016701215878129005,9.20388411032036e-05,-1,0
0.0,0.08640147000551224,-0.2348371297121048,0.0,-0.017372332513332367,0.00012271845480427146,-1,0
0.0,0.09215389937162399,-0.24098072946071625,0.0,-0.01806262508034706,9.20388411032036e-05,-1,0
0.0,0.09803576022386551,-0.24688272178173065,0.0,-0.01877208985388279,0.00012271845480427146,-1,0
0.0,0.10407581180334091,-0.2526121437549591,0.0,-0.019481556490063667,9.20388411032036e-05,-1,0
0.0,0.1102740541100502,-0.2581171989440918,0.0,-0.020267721265554428,9.20388411032036e-05,-1,0
0.0,0.11663048714399338,-0.2633979320526123,0.0,-0.020977187901735306,9.20388411032036e-05,-1,0
0.0,0.12313073128461838,-0.2684715688228607,0.0,-0.021686654537916183,9.20388411032036e-05,-1,0
0.0,0.12974601984024048,-0.2733381390571594,0.0,-0.022396119311451912,9.20388411032036e-05,-1,0
0.0,0.13646197319030762,-0.2779631018638611,0.0,-0.023143935948610306,9.20388411032036e-05,-1,0
0.0,0.14324983954429626,-0.2822946608066559,0.0,-0.023910926654934883,6.135922740213573e-05,-1,0
0.0,0.15009523928165436,-0.2864709198474884,0.0,-0.02467791736125946,9.20388411032036e-05,-1,0
0.0,0.1570412963628769,-0.2904573678970337,0.0,-0.025540780276060104,6.135922740213573e-05,-1,0
0.0,0.16405925154685974,-0.29420217871665955,0.0,-0.0262310728430748,6.135922740213573e-05,-1,0
0.0,0.17113474011421204,-0.29775717854499817,0.0,-0.026978887617588043,6.135922740213573e-05,-1,0
0.0,0.1782965213060379,-0.30112236738204956,0.0,-0.027841752395033836,6.135922740213573e-05,-1,0
0.0,0.18553020060062408,-0.30428045988082886,0.0,-0.028666267171502113,3.0679613701067865e-05,-1,0
0.0,0.19283577799797058,-0.30723145604133606,0.0,-0.029529130086302757,6.135922740213573e-05,-1,0
0.0,0.20019888877868652,-0.3099581003189087,0.0,-0.030372820794582367,3.0679613701067865e-05,-1,0
0.0,0.20757637917995453,-0.31258121132850647,0.0,-0.031274035573005676,3.0679613701067865e-05,-1,0
0.0,0.21505452692508698,-0.31506624817848206,0.0,-0.03213689848780632,3.0679613701067865e-05,-1,0
0.0,0.22259020805358887,-0.3173614740371704,0.0,-0.033076461404561996,3.0679613701067865e-05,-1,0
0.0,0.23019780218601227,-0.3195186257362366,0.0,-0.03401602432131767,3.0679613701067865e-05,-1,0
0.0,0.23787729442119598,-0.3214859664440155,0.0,-0.03497476130723953,3.0679613701067865e-05,-1,0
0.0,0.24557116627693176,-0.32329797744750977,0.0,-0.035952676087617874,3.0679613701067865e-05,-1,0
0.0,0.25333693623542786,-0.3249374032020569,0.0,-0.0369497612118721,3.0679613701067865e-05,-1,0
0.0,0.26114585995674133,-0.32645606994628906,0.0,-0.03804272413253784,0.0,-1,0
0.0,0.2690410614013672,-0.32778486609458923,0.0,-0.0391165092587471,3.0679613701067865e-05,-1,0
0.0,0.27700817584991455,-0.3289756178855896,0.0,-0.04019029811024666,3.0679613701067865e-05,-1,0
0.0,0.28500404953956604,-0.33004558086395264,0.0,-0.04137913137674332,0.0,-1,0
0.0,0.29305747151374817,-0.3309774696826935,0.0,-0.04252961650490761,0.0,-1,0
0.0,0.30109646916389465,-0.3317367732524872,0.0,-0.04364175349473953,0.0,-1,0
0.0,0.3091786503791809,-0.33235806226730347,0.0,-0.04484976455569267,3.0679613701067865e-05,-1,0
