0,0,0,0.0003259709,0,-0.0003067961,1,0
0,0,-3.45E-05,0.0003259709,0,-0.0003067961,1,0
0,1.44E-05,-0.0001725729,0.0003259709,0,-0.0003067961,1,0
0,2.88E-05,-0.0005177186,0.0003259709,0,-0.0003067961,1,0
0,4.31E-05,-0.0011562381,0.0003259709,0,-0.0003067961,1,0
0,0.0001006675,-0.0022089325,0.0003259709,-1.92E-05,-0.0003067961,1,0
0,0.000201335,-0.0037793454,0.0003259709,-3.83E-05,-0.0003067961,1,0
0,0.0003451457,-0.0059019914,0.0003259709,-7.67E-05,-0.0003067961,1,0
0,0.0005464807,-0.0085596135,0.0003259709,-0.0001533981,-0.0003067961,1,0
0,0.00080534,-0.0117522106,0.0003067962,-0.0002684466,-0.0003067961,1,0
0,0.0011361046,-0.0154970419,0.0003067962,-0.00040267,-0.0003067961,1,0
0,0.0015531556,-0.0197423343,0.0003067962,-0.0006135923,-0.0003067961,1,0
0,0.0020277309,-0.0244880877,0.0003067962,-0.0009012137,-0.0003067961,1,0
0,0.0026029737,-0.0296652727,0.0003067962,-0.0012080099,-0.0003067961,1,0
0,0.0032932651,-0.0353084058,0.0002876214,-0.0015723304,-0.0002761165,1,0
0,0.0041273674,-0.0413311981,0.0002876214,-0.0019750004,-0.0002761165,1,0
0,0.0050477558,-0.0476991348,0.0002876214,-0.0023584955,-0.0002761165,1,0
0,0.0060544307,-0.05434319,0.0002876214,-0.0027419906,-0.0002761165,1,0
0,0.0072192973,-0.0612633601,0.0002876214,-0.003125486,-0.0002454369,1,0
0,0.0085423561,-0.0684596524,0.0002684466,-0.0035665054,-0.0002454369,1,0
0,0.0100092255,-0.0758802816,0.0002684466,-0.0040458743,-0.0002454369,1,0
0,0.0116630485,-0.0834562331,0.0002684466,-0.0045060688,-0.0002454369,1,0
0,0.0134894447,-0.0912047476,0.0002684466,-0.0050429618,-0.0002147573,1,0
0,0.0154740317,-0.0990395546,0.0002684466,-0.0056757289,-0.0002147573,1,0
0,0.0176599547,-0.1069951653,0.0002492719,-0.0062701465,-0.0001840777,1,0
0,0.0200040694,-0.1149680316,0.0002492719,-0.0068262145,-0.0001840777,1,0
0,0.0225495193,-0.122975409,0.0002492719,-0.0074206321,-0.0002147573,1,0
0,0.0252963025,-0.1309310198,0.0002492719,-0.0079958746,-0.0001840777,1,0
0,0.0282731857,-0.138869375,0.0002300971,-0.0085519431,-0.0001840777,1,0
0,0.0314514004,-0.1468077153,0.0002300971,-0.0091847098,-0.0001840777,1,0
0,0.0348740965,-0.1547460705,0.0002300971,-0.0098174773,-0.0001533981,1,0
0,0.0385412686,-0.1625808775,0.0002300971,-0.0104310699,-0.0001533981,1,0
0,0.0424385406,-0.1705364883,0.0002300971,-0.0111213606,-0.0001227185,1,0
0,0.0466090515,-0.1785093546,0.0002109224,-0.0118116522,-0.0001533981,1,0
