0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,-3.451457087066956e-05,0.0,0.0,0.0,1,0
0.0,0.0,-0.00017257285071536899,0.0,0.0,0.0,1,0
0.0,1.4381070286617614e-05,-0.00053497584303841,0.0,0.0,0.0,1,0
0.0,2.876214057323523e-05,-0.001208009896799922,0.0,0.0,0.0,1,0
0.0,7.190535689005628e-05,-0.002295218873769045,0.0,-1.917476038215682e-05,0.0,1,0
0.0,0.00015819177497178316,-0.003951918333768845,0.0,-1.917476038215682e-05,0.0,1,0
0.0,0.0003020024741999805,-0.006143593229353428,0.0,-5.752428114647046e-05,0.0,1,0
0.0,0.0005320996278896928,-0.008904758840799332,0.0,-9.58738019107841e-05,0.0,1,0
0.0,0.0008053399506025016,-0.012183642946183681,0.0,-0.0002109223569277674,0.0,1,0
0.0,0.0011648667277768254,-0.015980245545506477,0.0,-0.00036432043998502195,0.0,1,0
0.0,0.0015962988836690784,-0.020294567570090294,0.0,-0.000517718552146107,0.0,1,0
0.0,0.0020852552261203527,-0.025092091411352158,0.0,-0.0007861651829443872,0.0,1,0
0.0,0.002674879040569067,-0.030338305979967117,0.0,-0.0011696603614836931,0.0,1,0
0.0,0.0033795516937971115,-0.036033209413290024,0.0,-0.0015339808305725455,3.0679613701067865e-05,1,0
0.0,0.0042280349880456924,-0.042107775807380676,0.0,-0.0019558256026357412,0.0,1,0
0.0,0.005177185405045748,-0.04851022735238075,0.0,-0.0023968450259417295,0.0,1,0
0.0,0.006198241375386715,-0.05517153814435005,0.0,-0.0027803401462733746,0.0,1,0
0.0,0.00743501354008913,-0.06240234151482582,0.0,-0.003202185034751892,3.0679613701067865e-05,1,0
0.0,0.008772453293204308,-0.06963314116001129,0.0,-0.003662379225715995,3.0679613701067865e-05,1,0
0.0,0.010268084704875946,-0.07707103341817856,0.0,-0.004141748417168856,3.0679613701067865e-05,1,0
0.0,0.011950669810175896,-0.08468149602413177,0.0,-0.004621117375791073,6.135922740213573e-05,1,0
0.0,0.013805828057229519,-0.09244727343320847,0.0,-0.00515801040455699,3.0679613701067865e-05,1,0
0.0,0.01581917703151703,-0.1003165990114212,0.0,-0.005790777504444122,3.0679613701067865e-05,1,0
0.0,0.018019482493400574,-0.10825494676828384,0.0,-0.006385195069015026,6.135922740213573e-05,1,0
0.0,0.02040673978626728,-0.11624506860971451,0.0,-0.00692208856344223,6.135922740213573e-05,1,0
0.0,0.022966569289565086,-0.12426970899105072,0.0,-0.007535680662840605,6.135922740213573e-05,1,0
0.0,0.02575649693608284,-0.13222531974315643,0.0,-0.008072573691606522,6.135922740213573e-05,1,0
0.0,0.02876214124262333,-0.140146404504776,0.0,-0.008628642186522484,6.135922740213573e-05,1,0
0.0,0.03199788182973862,-0.14808475971221924,0.0,-0.009280583821237087,9.20388411032036e-05,1,0
0.0,0.03546372056007385,-0.15598860383033752,0.0,-0.009913351386785507,9.20388411032036e-05,1,0
0.0,0.03915965557098389,-0.16380615532398224,0.0,-0.010546118021011353,6.135922740213573e-05,1,0
0.0,0.04310007020831108,-0.17177900671958923,0.0,-0.011274758726358414,9.20388411032036e-05,1,0
