0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.0,0.0,-1.725728543533478e-05,0.0,0.0,0.0,-1,0
0.0,1.4381070286617614e-05,-8.628642535768449e-05,0.0,0.0,0.0,-1,0
0.0,1.4381070286617614e-05,-0.00034514570143073797,0.0,0.0,0.0,-1,0
0.0,4.3143212678842247e-05,-0.0008456069626845419,0.0,0.0,0.0,-1,0
0.0,7.190535689005628e-05,-0.0017084712162613869,0.0,-1.917476038215682e-05,0.0,-1,0
0.0,0.00015819177497178316,-0.003037282032892108,0.0,-1.917476038215682e-05,0.0,-1,0
0.0,0.0002732403518166393,-0.004918326158076525,0.0,-5.752428114647046e-05,0.0,-1,0
0.0,0.0004458132025320083,-0.007317089010030031,0.0,-0.00011504856229294091,0.0,-1,0
0.0,0.0006902914028614759,-0.01028534211218357,0.0,-0.0002109223569277674,0.0,-1,0
0.0,0.0009922939352691174,-0.013805828057229519,0.0,-0.0003451456723269075,0.0,-1,0
0.0,0.0013662016717717052,-0.017826775088906288,0.0,-0.000517718552146107,0.0,-1,0
0.0,0.0018120149616152048,-0.022365441545844078,0.0,-0.0007861651829443872,0.0,-1,0
0.0,0.0023441144730895758,-0.02737005427479744,0.0,-0.0010929612908512354,0.0,-1,0
0.0,0.0029768815729767084,-0.03280609846115112,0.0,-0.001418932224623859,0.0,-1,0
0.0,0.003753459546715021,-0.038656316697597504,0.0,-0.0018024274613708258,3.0679613701067865e-05,-1,0
0.0,0.004630704876035452,-0.04485168308019638,0.0,-0.002205097349360585,3.0679613701067865e-05,-1,0
0.0,0.005608617793768644,-0.051357679069042206,0.0,-0.002588592702522874,0.0,-1,0
0.0,0.006687197834253311,-0.05817430838942528,0.0,-0.002972087822854519,0.0,-1,0
0.0,0.007938351482152939,-0.06526704877614975,0.0,-0.0033747577108442783,3.0679613701067865e-05,-1,0
0.0,0.009333315305411816,-0.07260140031576157,0.0,-0.0038349521346390247,3.0679613701067865e-05,-1,0
0.0,0.010915232822299004,-0.08010831475257874,0.0,-0.004295146092772484,3.0679613701067865e-05,-1,0
0.0,0.012669723480939865,-0.08777055144309998,0.0,-0.004793690051883459,6.135922740213573e-05,-1,0
0.0,0.014596786350011826,-0.09557084739208221,0.0,-0.005388107616454363,6.135922740213573e-05,-1,0
0.0,0.016682041808962822,-0.10349193960428238,0.0,-0.0060208747163414955,6.135922740213573e-05,-1,0
0.0,0.01895425096154213,-0.11146480590105057,0.0,-0.0065961177460849285,6.135922740213573e-05,-1,0
0.0,0.021399032324552536,-0.11943767219781876,0.0,-0.007171360310167074,6.135922740213573e-05,-1,0
0.0,0.02407391183078289,-0.12741053104400635,0.0,-0.007746603339910507,9.20388411032036e-05,-1,0
0.0,0.026935745030641556,-0.13534888625144958,0.0,-0.008302670903503895,9.20388411032036e-05,-1,0
0.0,0.03027215413749218,-0.1439257562160492,0.0,-0.008954613469541073,9.20388411032036e-05,-1,0
0.0,0.03346475213766098,-0.15157073736190796,0.0,-0.009587380103766918,9.20388411032036e-05,-1,0
0.0,0.037045639008283615,-0.1594400554895401,0.0,-0.010181797668337822,9.20388411032036e-05,-1,0
0.0,0.040842242538928986,-0.1673438847064972,0.0,-0.010872089304029942,0.00012271845480427146,-1,0
0.0,0.04491208493709564,-0.17531675100326538,0.0,-0.011543205939233303,9.20388411032036e-05,-1,0
0.0,0.04924078658223152,-0.18328961730003357,0.0,-0.012233496643602848,9.20388411032036e-05,-1,0
0.0,0.05384272709488869,-0.19110716879367828,0.0,-0.012962138280272484,9.20388411032036e-05,-1,0
0.0,0.058646004647016525,-0.19880391657352448,0.0,-0.013671603985130787,9.20388411032036e-05,-1,0
0.0,0.0636650025844574,-0.20625907182693481,0.0,-0.014400244690477848,0.00012271845480427146,-1,0
0.0,0.06887094676494598,-0.2134726196527481,0.0,-0.015148060396313667,9.20388411032036e-05,-1,0
0.0,0.07423508912324905,-0.22046181559562683,0.0,-0.015838351100683212,0.00012271845480427146,-1,0
0.0,0.07969989627599716,-0.22717489302158356,0.0,-0.016566993668675423,9.20388411032036e-05,-1,0
0.0,0.08527974784374237,-0.233594611287117,0.0,-0.01721893437206745,0.00012271845480427146,-1,0
0.0,0.09098903089761734,-0.23975545167922974,0.0,-0.01792840100824833,9.20388411032036e-05,-1,0
0.0,0.09684213250875473,-0.24572648108005524,0.0,-0.018618691712617874,0.00012271845480427146,-1,0
0.0,0.10285341739654541,-0.25149041414260864,0.0,-0.01930898427963257,9.20388411032036e-05,-1,0
0.0,0.10900851339101791,-0.25703001022338867,0.0,-0.02009514905512333,0.00012271845480427146,-1,0
0.0,0.11535056680440903,-0.2623625099658966,0.0,-0.020842963829636574,9.20388411032036e-05,-1,0
0.0,0.1218220517039299,-0.26747065782546997,0.0,-0.02155243046581745,9.20388411032036e-05,-1,0
0.0,0.12840858101844788,-0.27237173914909363,0.0,-0.02226189710199833,9.20388411032036e-05,-1,0
0.0,0.1350957751274109,-0.2770484387874603,0.0,-0.02299053780734539,6.135922740213573e-05,-1,0
0.0,0.14188364148139954,-0.2814490497112274,0.0,-0.023738352581858635,6.135922740213573e-05,-1,0
0.0,0.14872902631759644,-0.2856425940990448,0.0,-0.024505343288183212,6.135922740213573e-05,-1,0
0.0,0.1556607037782669,-0.2896807789802551,0.0,-0.025368208065629005,6.135922740213573e-05,-1,0
0.0,0.1626642942428589,-0.2934773862361908,0.0,-0.026077674701809883,9.20388411032036e-05,-1,0
0.0,0.16971100866794586,-0.29706689715385437,0.0,-0.026806315407156944,6.135922740213573e-05,-1,0
0.0,0.17685841023921967,-0.3004665970802307,0.0,-0.027650004252791405,6.135922740213573e-05,-1,0
0.0,0.18407770991325378,-0.3036591708660126,0.0,-0.028493693098425865,6.135922740213573e-05,-1,0
0.0,0.19136890769004822,-0.3066619634628296,0.0,-0.029337383806705475,6.135922740213573e-05,-1,0
0.0,0.19873201847076416,-0.3094231188297272,0.0,-0.030181072652339935,3.0679613701067865e-05,-1,0
0.0,0.2060951292514801,-0.3120634853839874,0.0,-0.031082285568118095,3.0679613701067865e-05,-1,0
0.0,0.21354451775550842,-0.31458303332328796,0.0,-0.03196432441473007,3.0679613701067865e-05,-1,0
0.0,0.22108019888401031,-0.31693002581596375,0.0,-0.03290388733148575,3.0679613701067865e-05,-1,0
0.0,0.22867339849472046,-0.31910446286201477,0.0,-0.033843450248241425,3.0679613701067865e-05,-1,0
0.0,0.2363385111093521,-0.3210890293121338,0.0,-0.0347830168902874,3.0679613701067865e-05,-1,0
0.0,0.2440323829650879,-0.32295283675193787,0.0,-0.03574175387620926,3.0679613701067865e-05,-1,0
0.0,0.25176939368247986,-0.32460951805114746,0.0,-0.036738839000463486,0.0,-1,0
0.0,0.26052749156951904,-0.32633525133132935,0.0,-0.037946850061416626,0.0,-1,0
0.0,0.26809191703796387,-0.32762956619262695,0.0,-0.03898228704929352,3.0679613701067865e-05,-1,0
0.0,0.27605903148651123,-0.3288375735282898,0.0,-0.04007524996995926,3.0679613701067865e-05,-1,0
0.0,0.2840549051761627,-0.3299247622489929,0.0,-0.04122573509812355,0.0,-1,0
0.0,0.29207953810691833,-0.33087393641471863,0.0,-0.042395394295454025,0.0,-1,0
0.0,0.30013296008110046,-0.3316504955291748,0.0,-0.04350753128528595,3.0679613701067865e-05,-1,0
0.0,0.3082007169723511,-0.3322890102863312,0.0,-0.044677190482616425,3.0679613701067865e-05,-1,0
0.0,0.3163691759109497,-0.3328239917755127,0.0,-0.04603859782218933,3.0679613701067865e-05,-1,0
