0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.0,0.0,-1.725728543533478e-05,0.0,0.0,0.0,-1,0
0.0,0.0,-5.1771854487014934e-05,0.0,0.0,0.0,-1,0
0.0,1.4381070286617614e-05,-0.0002416019851807505,0.0,0.0,0.0,-1,0
0.0,2.876214057323523e-05,-0.000586747657507658,0.0,0.0,0.0,-1,0
0.0,4.3143212678842247e-05,-0.001225267187692225,0.0,0.0,0.0,-1,0
0.0,0.0001006674938253127,-0.002260704291984439,0.0,-1.917476038215682e-05,0.0,-1,0
0.0,0.0002013349876506254,-0.003831117181107402,0.0,-3.834952076431364e-05,0.0,-1,0
0.0,0.00034514570143073797,-0.005936506204307079,0.0,-7.669904152862728e-05,0.0,-1,0
0.0,0.0005464807036332786,-0.008576870895922184,0.0,-0.00015339808305725455,0.0,-1,0
0.0,0.0008053399506025016,-0.01176946796476841,0.0,-0.00026844663079828024,0.0,-1,0
0.0,0.0011504857102409005,-0.015497041866183281,0.0,-0.0004026699753012508,0.0,-1,0
0.0,0.00155315559823066,-0.019759591668844223,0.0,-0.0006327670998871326,0.0,-1,0
0.0,0.0020277309231460094,-0.02450534515082836,0.0,-0.0009012137306854129,0.0,-1,0
0.0,0.002602973720058799,-0.029699787497520447,0.0,-0.0012271846644580364,0.0,-1,0
0.0,0.0032932651229202747,-0.035325661301612854,0.0,-0.0015723303658887744,3.0679613701067865e-05,-1,0
0.0,0.004127367399632931,-0.04133119806647301,0.0,-0.0019750003702938557,3.0679613701067865e-05,-1,0
0.0,0.005062136799097061,-0.047664619982242584,0.0,-0.0023584954906255007,0.0,-1,0
0.0,0.006068811751902103,-0.05430867522954941,0.0,-0.0027419906109571457,0.0,-1,0
0.0,0.007219297345727682,-0.06126336008310318,0.0,-0.003144660731777549,3.0679613701067865e-05,-1,0
0.0,0.008542356081306934,-0.06847690790891647,0.0,-0.0035665053874254227,3.0679613701067865e-05,-1,0
0.0,0.010009225457906723,-0.07588028162717819,0.0,-0.00404587434604764,3.0679613701067865e-05,-1,0
0.0,0.011663048528134823,-0.08345623314380646,0.0,-0.004525243304669857,3.0679613701067865e-05,-1,0
0.0,0.013489444740116596,-0.0911874920129776,0.0,-0.005042961798608303,6.135922740213573e-05,-1,0
0.0,0.015474031679332256,-0.09903955459594727,0.0,-0.005675728898495436,6.135922740213573e-05,-1,0
0.0,0.017659954726696014,-0.10699516534805298,0.0,-0.0062701464630663395,9.20388411032036e-05,-1,0
0.0,0.020004069432616234,-0.11496803164482117,0.0,-0.006826214492321014,6.135922740213573e-05,-1,0
0.0,0.022535137832164764,-0.12295815348625183,0.0,-0.007420632056891918,6.135922740213573e-05,-1,0
0.0,0.025310683995485306,-0.13091376423835754,0.0,-0.00797670055180788,9.20388411032036e-05,-1,0
0.0,0.028273185715079308,-0.13885211944580078,0.0,-0.008551943115890026,9.20388411032036e-05,-1,0
0.0,0.031451400369405746,-0.1468077152967453,0.0,-0.009184709750115871,6.135922740213573e-05,-1,0
0.0,0.034874096512794495,-0.15474607050418854,0.0,-0.009817477315664291,9.20388411032036e-05,-1,0
0.0,0.038541268557310104,-0.1625981330871582,0.0,-0.010450243949890137,9.20388411032036e-05,-1,0
0.0,0.04243854060769081,-0.17053648829460144,0.0,-0.011140535585582256,9.20388411032036e-05,-1,0
0.0,0.046609051525592804,-0.1785266101360321,0.0,-0.011811652220785618,9.20388411032036e-05,-1,0
0.0,0.05105280131101608,-0.1864304542541504,0.0,-0.012521118856966496,0.00012271845480427146,-1,0
0.0,0.05572664737701416,-0.19421347975730896,0.0,-0.013230584561824799,9.20388411032036e-05,-1,0
0.0,0.060630593448877335,-0.2018066942691803,0.0,-0.01395922526717186,0.00012271845480427146,-1,0
0.0,0.06572149693965912,-0.20917555689811707,0.0,-0.014707040973007679,9.20388411032036e-05,-1,0
0.0,0.07101372629404068,-0.2163028120994568,0.0,-0.01543568167835474,0.00012271845480427146,-1,0
0.0,0.07686682045459747,-0.22372344136238098,0.0,-0.016202673316001892,9.20388411032036e-05,-1,0
0.0,0.08237477391958237,-0.2302984595298767,0.0,-0.016892964020371437,0.00012271845480427146,-1,0
0.0,0.08799777179956436,-0.23658011853694916,0.0,-0.0175640806555748,9.20388411032036e-05,-1,0
0.0,0.09377896040678024,-0.2426546812057495,0.0,-0.018273547291755676,9.20388411032036e-05,-1,0
0.0,0.09970396012067795,-0.2485049068927765,0.0,-0.018944663926959038,9.20388411032036e-05,-1,0
0.0,0.10578715801239014,-0.25416529178619385,0.0,-0.0196733046323061,9.20388411032036e-05,-1,0
0.0,0.11204291880130768,-0.25960132479667664,0.0,-0.02045946940779686,9.20388411032036e-05,-1,0
0.0,0.11844249814748764,-0.2648302912712097,0.0,-0.02118811011314392,9.20388411032036e-05,-1,0
0.0,0.12497150152921677,-0.2698521614074707,0.0,-0.021916750818490982,9.20388411032036e-05,-1,0
0.0,0.13160118460655212,-0.2746669352054596,0.0,-0.02262621745467186,9.20388411032036e-05,-1,0
0.0,0.1383458971977234,-0.2792056202888489,0.0,-0.023374032229185104,9.20388411032036e-05,-1,0
0.0,0.14516252279281616,-0.28348541259765625,0.0,-0.024121848866343498,6.135922740213573e-05,-1,0
0.0,0.15205106139183044,-0.28760990500450134,0.0,-0.02490801364183426,9.20388411032036e-05,-1,0
0.0,0.15901149809360504,-0.29152730107307434,0.0,-0.025732528418302536,6.135922740213573e-05,-1,0
0.0,0.16602946817874908,-0.29522037506103516,0.0,-0.02642281912267208,6.135922740213573e-05,-1,0
0.0,0.17311933636665344,-0.29872360825538635,0.0,-0.027208983898162842,6.135922740213573e-05,-1,0
0.0,0.18030986189842224,-0.30201974511146545,0.0,-0.028071848675608635,6.135922740213573e-05,-1,0
0.0,0.18755792081356049,-0.30512604117393494,0.0,-0.028915539383888245,3.0679613701067865e-05,-1,0
0.0,0.19490665197372437,-0.30800801515579224,0.0,-0.029759228229522705,6.135922740213573e-05,-1,0
0.0,0.20225538313388824,-0.3107174038887024,0.0,-0.030622093006968498,3.0679613701067865e-05,-1,0
0.0,0.2096472531557083,-0.31328874826431274,0.0,-0.031504131853580475,3.0679613701067865e-05,-1,0
0.0,0.21715417504310608,-0.3157392740249634,0.0,-0.032405346632003784,6.135922740213573e-05,-1,0
0.0,0.2247186154127121,-0.3179827332496643,0.0,-0.03334490954875946,3.0679613701067865e-05,-1,0
0.0,0.23235495388507843,-0.32007086277008057,0.0,-0.03428447246551514,3.0679613701067865e-05,-1,0
0.0,0.24003444612026215,-0.32200369238853455,0.0,-0.03522403538227081,0.0,-1,0
0.0,0.24772831797599792,-0.323763906955719,0.0,-0.03622112050652504,3.0679613701067865e-05,-1,0
0.0,0.2555084824562073,-0.32536885142326355,0.0,-0.037218209356069565,3.0679613701067865e-05,-1,0
0.0,0.26336055994033813,-0.3268529772758484,0.0,-0.03833034634590149,0.0,-1,0
0.0,0.2712845206260681,-0.32813000679016113,0.0,-0.03942330554127693,0.0,-1,0
0.0,0.2792516350746155,-0.329303503036499,0.0,-0.04049709439277649,3.0679613701067865e-05,-1,0
0.0,0.28724750876426697,-0.33032169938087463,0.0,-0.04170510172843933,3.0679613701067865e-05,-1,0
0.0,0.29528653621673584,-0.33120182156562805,0.0,-0.04283641278743744,0.0,-1,0
0.0,0.30335429310798645,-0.3319093585014343,0.0,-0.04394854977726936,0.0,-1,0
0.0,0.3114795982837677,-0.33251336216926575,0.0,-0.045214083045721054,0.0,-1,0
0.0,0.31964805722236633,-0.33299657702445984,0.0,-0.04657549411058426,0.0,-1,0
