0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.0,1.4381070286617614e-05,0.0,0.0,0.0,0.0,-1,0
0.0,2.876214057323523e-05,-1.725728543533478e-05,0.0,0.0,0.0,-1,0
0.0,2.876214057323523e-05,-8.628642535768449e-05,0.0,0.0,0.0,-1,0
0.0,4.3143212678842247e-05,-0.000310631119646132,0.0,0.0,0.0,-1,0
0.0,5.752428114647046e-05,-0.00077657779911533,0.0,0.0,0.0,-1,0
0.0,8.628642535768449e-05,-0.001587670180015266,0.0,-1.917476038215682e-05,0.0,-1,0
0.0,0.00017257285071536899,-0.002847451949492097,0.0,-1.917476038215682e-05,0.0,-1,0
0.0,0.0002732403518166393,-0.004659466911107302,0.0,-3.834952076431364e-05,0.0,-1,0
0.0,0.0004458132025320083,-0.007006457541137934,0.0,-9.58738019107841e-05,0.0,-1,0
0.0,0.0006615292513743043,-0.009905681945383549,0.0,-0.0001917476038215682,0.0,-1,0
0.0,0.000949150649830699,-0.013357138261198997,0.0,-0.00032597093377262354,0.0,-1,0
0.0,0.0013230585027486086,-0.017309056594967842,0.0,-0.00046019424917176366,0.0,-1,0
0.0,0.001797633827663958,-0.02215835452079773,0.0,-0.0007094661123119295,0.0,-1,0
0.0,0.002300971420481801,-0.026955878362059593,0.0,-0.0010162623366340995,0.0,-1,0
0.0,0.002919357270002365,-0.032357409596443176,0.0,-0.0013614079216495156,0.0,-1,0
0.0,0.0036815539933741093,-0.03817311301827431,0.0,-0.0017449031583964825,3.0679613701067865e-05,-1,0
0.0,0.00455879932269454,-0.04435122385621071,0.0,-0.0021667478140443563,3.0679613701067865e-05,-1,0
0.0,0.0055223312228918076,-0.050822705030441284,0.0,-0.002550243167206645,0.0,-1,0
0.0,0.0065865302458405495,-0.05762207508087158,0.0,-0.00293373828753829,0.0,-1,0
0.0,0.007837683893740177,-0.06469756364822388,0.0,-0.0033364081755280495,3.0679613701067865e-05,-1,0
0.0,0.009218266233801842,-0.07201465219259262,0.0,-0.003796602599322796,3.0679613701067865e-05,-1,0
0.0,0.010785803198814392,-0.07950431108474731,0.0,-0.004275971557945013,3.0679613701067865e-05,-1,0
0.0,0.012525912374258041,-0.08714929223060608,0.0,-0.004774515517055988,6.135922740213573e-05,-1,0
0.0,0.014438594691455364,-0.09493232518434525,0.0,-0.005368933081626892,6.135922740213573e-05,-1,0
0.0,0.016509469598531723,-0.10283616185188293,0.0,-0.006001700181514025,6.135922740213573e-05,-1,0
0.0,0.01876729726791382,-0.1108262836933136,0.0,-0.0065577682107687,9.20388411032036e-05,-1,0
0.0,0.021212078630924225,-0.11879914999008179,0.0,-0.0071138362400233746,6.135922740213573e-05,-1,0
0.0,0.023858197033405304,-0.12678927183151245,0.0,-0.00768907880410552,9.20388411032036e-05,-1,0
0.0,0.026705648750066757,-0.1347276270389557,0.0,-0.008245146833360195,9.20388411032036e-05,-1,0
0.0,0.029768817126750946,-0.14266596734523773,0.0,-0.008839564397931099,9.20388411032036e-05,-1,0
0.0,0.033062081784009933,-0.15062157809734344,0.0,-0.009491506032645702,9.20388411032036e-05,-1,0
0.0,0.03659982606768608,-0.15850816667079926,0.0,-0.010124273598194122,9.20388411032036e-05,-1,0
0.0,0.04036766663193703,-0.16639474034309387,0.0,-0.010795390233397484,0.00012271845480427146,-1,0
0.0,0.04440874606370926,-0.17436760663986206,0.0,-0.011485680937767029,9.20388411032036e-05,-1,0
0.0,0.04869430512189865,-0.18232321739196777,0.0,-0.01215679757297039,9.20388411032036e-05,-1,0
0.0,0.05326748639345169,-0.19019253551959991,0.0,-0.012885439209640026,0.00012271845480427146,-1,0
0.0,0.058056384325027466,-0.19790653884410858,0.0,-0.01359490491449833,9.20388411032036e-05,-1,0
0.0,0.06306099146604538,-0.2053789496421814,0.0,-0.014304371550679207,0.00012271845480427146,-1,0
0.0,0.06826694309711456,-0.21262700855731964,0.0,-0.015052187256515026,9.20388411032036e-05,-1,0
0.0,0.07360231876373291,-0.21965071558952332,0.0,-0.01576165296137333,0.00012271845480427146,-1,0
0.0,0.07903836667537689,-0.2263983190059662,0.0,-0.016471119597554207,9.20388411032036e-05,-1,0
0.0,0.08460383862257004,-0.2328352928161621,0.0,-0.01714223623275757,0.00012271845480427146,-1,0
0.0,0.09028436243534088,-0.239030659198761,0.0,-0.017832526937127113,9.20388411032036e-05,-1,0
0.0,0.09613745659589767,-0.24501892924308777,0.0,-0.01854199357330799,0.00012271845480427146,-1,0
0.0,0.10211998224258423,-0.25080013275146484,0.0,-0.019232284277677536,9.20388411032036e-05,-1,0
0.0,0.10827507823705673,-0.25637421011924744,0.0,-0.019999274984002113,0.00012271845480427146,-1,0
0.0,0.11458837240934372,-0.26172399520874023,0.0,-0.020747089758515358,9.20388411032036e-05,-1,0
0.0,0.12103109061717987,-0.26686665415763855,0.0,-0.021456556394696236,9.20388411032036e-05,-1,0
0.0,0.12760324776172638,-0.27180224657058716,0.0,-0.022185197100043297,9.20388411032036e-05,-1,0
0.0,0.1350957751274109,-0.2770484387874603,0.0,-0.023009711876511574,9.20388411032036e-05,-1,0
0.0,0.14161039888858795,-0.28127649426460266,0.0,-0.023738352581858635,9.20388411032036e-05,-1,0
0.0,0.1484701782464981,-0.28548726439476013,0.0,-0.02448616921901703,6.135922740213573e-05,-1,0
0.0,0.15538747608661652,-0.28952547907829285,0.0,-0.02532985806465149,6.135922740213573e-05,-1,0
0.0,0.16237667202949524,-0.29332205653190613,0.0,-0.02605849876999855,6.135922740213573e-05,-1,0
0.0,0.16940900683403015,-0.29692885279655457,0.0,-0.026767965406179428,6.135922740213573e-05,-1,0
0.0,0.17657078802585602,-0.3003285229206085,0.0,-0.02763083018362522,6.135922740213573e-05,-1,0
0.0,0.1838044673204422,-0.30353838205337524,0.0,-0.028455344960093498,6.135922740213573e-05,-1,0
0.0,0.19108128547668457,-0.3065411448478699,0.0,-0.029318207874894142,6.135922740213573e-05,-1,0
0.0,0.1984443962574005,-0.3093195855617523,0.0,-0.030161898583173752,3.0679613701067865e-05,-1,0
0.0,0.20577874779701233,-0.3119599521160126,0.0,-0.031063111498951912,6.135922740213573e-05,-1,0
0.0,0.2132425159215927,-0.3144795000553131,0.0,-0.031925976276397705,3.0679613701067865e-05,-1,0
0.0,0.2207781970500946,-0.3168264925479889,0.0,-0.03286553919315338,3.0679613701067865e-05,-1,0
0.0,0.22837139666080475,-0.31901815533638,0.0,-0.033785928040742874,3.0679613701067865e-05,-1,0
0.0,0.2360365092754364,-0.3210200071334839,0.0,-0.034744665026664734,3.0679613701067865e-05,-1,0
